#n,x,y
44,1.252227e+00,5.439851e-01
35,2.773764e+00,9.663614e+00
37,7.410027e-01,7.240258e-01
29,4.664222e+00,5.825753e+00
47,2.411261e-01,-7.567375e-01
43,7.540458e-01,2.341064e+00
43,5.405252e-01,-4.387966e+00
40,5.179791e-01,-5.011238e-01
34,2.544930e-01,4.069674e-01
53,4.440567e-01,1.386516e+00
42,2.779504e+00,7.360383e+00
43,2.529421e-02,-5.849420e-02
39,3.226686e+00,-3.964706e+00
43,3.560876e-01,-7.402106e-01
33,3.379405e+00,-5.823227e+00
31,1.498508e-01,-1.441886e+00
33,8.674356e-01,-1.137901e+00
36,5.264935e-01,1.415231e+00
41,1.765795e+00,-2.633688e+00
32,2.192411e+00,2.712960e+00
36,5.024054e-01,5.264640e-01
65,4.833548e-02,-5.665274e-02
36,9.429554e-01,-1.194845e+00
38,5.877809e-01,3.575646e+00
36,4.125187e-01,1.428016e-01
34,1.800807e+00,2.864650e+00
36,9.384563e-02,1.405304e-01
19,2.619721e-01,-5.421021e-01
34,3.374168e+00,-3.648366e+00
41,5.053259e-01,-4.893209e-01
42,1.790086e-01,5.884292e-01
39,1.020860e+00,5.373042e+00
56,6.817540e-01,1.379418e+00
42,7.487991e-02,-1.122508e-01
34,5.910446e-01,6.431855e+00
37,5.720496e-02,-2.767324e-01
54,1.179533e-01,1.982255e-01
32,2.679429e+00,-5.799574e+00
53,2.197414e+00,1.687418e+00
37,2.392227e-02,-6.899934e-02
35,2.102499e-01,8.363968e-01
46,7.153937e+00,1.082503e+01
51,3.318460e+00,-6.300999e+00
29,1.475997e+00,-1.030472e+01
34,1.172564e+00,-4.362204e+00
33,4.274501e-01,4.198247e-01
25,1.457440e+00,-1.981075e+00
34,1.246244e+00,-1.935180e+00
40,2.942433e-02,-7.084224e-02
29,4.866371e-01,-1.494970e+00
38,2.137281e-02,-3.105904e-01
43,2.316558e+00,3.635629e+00
45,1.468164e-03,1.855622e-03
32,8.348816e-01,2.567665e+00
30,2.727127e+00,-4.209926e+00
48,2.863445e-01,8.537818e-01
48,4.216946e+00,3.928580e+00
29,2.825138e-01,9.923963e-01
25,1.842955e+00,4.768900e+00
35,3.327404e+00,5.575263e+00
41,1.503070e+00,-3.006554e+00
28,3.790421e-01,-1.549033e+00
36,1.170089e+00,-3.118849e+00
32,1.473598e+00,-8.721602e-01
30,2.145465e-02,-1.786263e-01
40,2.041763e-01,3.061206e-01
38,4.925735e+00,-2.714082e+00
48,1.057700e+00,-7.056216e-01
39,5.288940e-01,1.202528e+00
32,2.610505e-01,-8.738039e-01
24,4.549930e-02,-1.450999e-01
38,3.152155e-01,2.640317e+00
50,5.489851e+00,1.675122e+00
30,3.417721e+00,-5.111164e+00
39,1.150638e+00,-6.263011e+00
43,8.046607e-01,-2.540922e+00
48,3.665197e-01,-3.418853e-01
35,3.287548e-01,-2.513920e+00
44,5.596742e-01,2.917674e+00
36,3.616841e+00,-1.680208e+00
34,1.233907e+00,-1.663458e+00
42,1.295173e-01,-6.242897e-01
25,4.900193e-01,-7.993105e-01
36,9.400533e-01,-2.199740e+00
39,1.345422e+00,-4.884058e+00
27,2.543988e+00,-8.845518e-01
39,4.143679e-01,3.568423e-01
26,7.980487e-01,8.324876e+00
52,8.278310e-01,-1.076949e+00
35,4.426166e-01,-2.123760e+00
42,2.418159e+00,-1.616984e+00
38,3.639421e-01,2.079074e+00
35,1.817105e-01,4.812672e-01
43,1.109319e+00,6.570753e+00
34,4.358527e-01,-1.053775e+00
33,3.744199e-01,7.810233e-01
35,1.238377e-01,-3.053783e-01
36,2.758031e-01,2.937242e-01
34,8.169478e-01,-2.064474e+00
48,1.664327e+00,-2.968067e+00
34,3.239482e-01,3.354485e-01
30,1.598749e+00,1.313179e+00
49,3.147139e-01,8.509421e-01
36,1.680271e-01,-2.253447e-01
52,5.743720e-01,3.280502e-01
31,5.866802e-01,1.576998e+00
34,5.561239e+00,5.054087e+00
30,3.042883e+00,7.137166e+00
31,1.081971e+00,8.448619e-01
38,1.387755e-01,-1.966593e+00
44,4.061787e-01,-7.019239e-01
38,1.675327e-02,-9.329199e-02
38,9.099528e-01,-3.536474e+00
31,5.101446e-01,7.618498e-01
47,9.784606e-01,4.786383e+00
26,1.846549e+00,-1.196505e+00
35,1.033345e-01,3.939597e-01
43,6.182511e-01,-1.933087e+00
40,1.626228e-01,3.060241e-01
46,1.582059e+00,-1.197678e+00
48,5.605083e-01,-1.772831e+00
32,2.282914e-01,2.613878e-01
34,4.280020e-01,8.068786e-01
31,6.030024e-01,5.818255e-01
24,2.832483e+00,2.112146e+00
42,3.887925e+00,1.185649e+01
33,5.624531e-02,-1.714398e-01
40,1.603393e+00,2.477022e+00
42,8.316656e-01,1.477754e+00
41,1.362357e+00,1.772785e+00
40,4.915610e-02,5.338179e-02
28,1.164995e+00,-2.638484e+00
30,6.587689e-01,-1.357785e+00
62,4.098715e-01,3.525678e-01
35,1.156839e+00,-3.836555e+00
34,2.911390e-02,6.651638e-02
43,2.003857e+00,-2.482466e+00
41,4.249840e+00,2.734796e+00
35,7.626826e-02,7.559848e-02
47,9.832610e-01,-1.270594e+00
44,5.627403e-01,2.415571e+00
35,6.843776e-02,-7.439550e-02
34,3.722119e-01,-8.295699e-01
41,5.676796e-01,-5.615058e-01
50,1.253940e+00,5.629443e+00
44,4.119961e-02,-4.243524e-02
49,1.618909e+00,1.870447e+00
33,2.794349e+00,5.000423e+00
34,4.540239e-01,-1.362059e-01
27,3.054236e-01,1.014832e+00
34,3.320310e-03,3.497971e-02
28,4.498809e-01,6.709157e-01
48,9.479105e-01,-2.721914e+00
30,2.064326e-01,-1.353727e+00
38,2.338697e+00,6.906551e+00
30,1.259173e+00,1.937423e+00
40,1.020699e+00,1.645100e+00
31,9.363007e-03,-3.825224e-02
39,3.404779e+00,2.668713e+00
30,1.816221e-01,-7.404396e-01
36,8.958565e-01,1.289158e+00
31,6.825582e-01,-1.087856e+00
42,5.650328e+00,-6.264562e+00
30,7.401304e-01,8.154696e+00
38,1.984154e+00,-1.508152e+00
40,4.869535e-01,4.981069e+00
39,8.931252e-01,-1.875873e+00
43,3.437811e+00,-6.637998e+00
47,1.473285e+00,-1.016585e+00
45,1.467463e-01,-5.203480e-01
37,3.656303e+00,-2.968951e+00
28,5.850945e-01,2.343159e+00
37,5.754034e-01,-2.860438e+00
35,1.924120e+00,-2.290817e+00
38,5.219631e-02,-1.271484e-01
27,2.352194e+00,-4.039279e+00
40,2.526873e-02,3.407871e-01
46,8.556867e-01,-8.572331e-01
38,1.163577e+00,7.609350e-01
55,9.553994e-01,1.964517e+00
32,5.784179e+00,-8.039445e+00
29,3.717499e+00,1.070802e+01
37,8.881060e-01,-2.511202e+00
25,3.028173e-01,-3.671252e-01
27,3.432923e+00,-3.608301e+00
42,2.963895e-01,1.061754e+00
44,5.208276e-02,-7.040774e-02
44,4.901191e-02,2.179242e-01
30,4.011149e-01,1.229170e+00
38,5.664042e+00,4.208405e+00
33,4.820439e-02,-8.775069e-02
40,1.938959e+00,1.456321e+00
45,4.114485e-01,-1.755552e+00
63,1.192970e+00,-2.683059e+00
25,5.097951e-01,8.905396e-01
42,5.467024e-01,-4.527486e-01
51,6.344275e-01,7.180219e-01
34,5.551938e-01,1.657458e+00
47,1.653120e-01,1.367774e-01
51,1.401120e+00,-6.801174e-01
40,4.136229e+00,1.058952e+00
28,1.137298e-01,-3.868934e-01
40,1.797788e+00,-1.693146e+00
24,1.741986e-01,-4.333752e-01
28,1.368428e+00,-1.764442e+00
36,8.073882e-01,1.592263e+00
43,1.336602e+00,2.343443e+00
39,3.085698e-01,-6.815344e-01
52,8.340140e-01,-1.000999e+00
38,3.250819e-01,4.232763e-01
45,3.499103e+00,-4.710408e+00
46,5.791650e-01,-3.923080e+00
38,1.245188e+00,-2.872896e+00
35,1.252177e+00,1.977763e+00
45,5.477832e-01,1.172480e+00
41,2.713630e+00,-2.112804e+00
38,4.287307e-01,-6.746490e-01
40,1.431746e+00,1.413701e+00
22,1.219564e+00,-2.057533e+00
31,5.803876e+00,6.177945e+00
36,3.248279e+00,5.959488e+00
49,1.941400e-02,-5.801923e-02
45,8.850433e-01,-1.207818e+00
34,1.714927e-02,2.127105e-02
53,3.853374e-01,-3.002469e-01
46,7.145122e+00,-7.528751e+00
46,2.946174e+00,3.791348e+00
34,3.382081e-01,-1.283510e+00
38,2.318716e-01,-4.155949e-01
36,6.423083e-01,-2.343685e+00
39,4.891747e-01,5.593755e-01
40,2.839420e-01,-1.196332e+00
40,4.382412e+00,-4.180746e+00
23,1.999466e-01,-9.217054e-02
36,2.427531e+00,-3.281262e+00
37,2.230186e+00,5.340318e-01
50,1.562128e+00,1.526394e+00
37,5.884710e-01,-3.360041e+00
44,1.679986e+00,4.170904e+00
42,2.667704e+00,-6.691177e+00
33,1.242851e+00,-3.083631e+00
36,8.224015e-02,8.660139e-01
28,5.194280e-01,9.719638e-01
28,8.899254e-02,8.042247e-01
38,3.512677e+00,1.875814e+00
35,2.771175e+00,5.346053e+00
40,2.593938e+00,8.462369e-01
40,1.753970e+00,3.539998e+00
40,1.169761e-01,-1.935820e+00
35,7.873286e-01,-2.886628e+00
42,2.646509e+00,-2.643228e+00
43,5.499755e-01,-2.078257e+00
38,3.126817e+00,2.156952e+00
43,1.114888e-01,-8.561571e-02
36,1.947615e-01,-3.581796e-01
29,1.721103e+00,1.839263e+00
46,7.124826e-01,-7.386696e-01
24,1.255196e+00,-5.316006e+00
42,2.526609e+00,3.199523e+00
47,2.487207e-01,3.977414e-01
27,7.950688e-02,1.359703e-01
37,5.613916e-02,-1.275486e-01
44,4.065725e-01,-1.345469e+00
57,8.111815e+00,-9.255535e+00
31,2.559642e+00,2.728997e+00
48,5.098484e-01,-8.561158e-01
31,4.242002e+00,4.191741e+00
38,2.083335e+00,-2.764841e+00
36,3.988855e+00,2.658087e+00
44,6.838020e-01,-2.099750e+00
34,8.981762e-01,-1.088623e+00
34,2.897052e-01,-1.206260e+00
42,1.211892e+00,1.314694e+00
28,7.901330e-01,-1.422567e+00
24,2.236189e+00,-1.331835e+00
29,4.362198e-01,-2.154255e+00
34,8.143989e-01,1.050689e+00
36,2.774598e-01,-6.824245e-01
34,9.417605e-02,-9.947317e-02
34,5.509315e+00,-3.951471e+00
26,1.513594e+00,2.558249e+00
36,1.079231e+00,5.768677e+00
43,2.691475e-01,1.074463e+00
43,9.211685e-01,3.523109e+00
35,6.108007e-01,-1.285674e+00
33,4.786856e-01,1.055797e+00
40,4.938952e+00,-7.452121e+00
30,2.245396e+00,-3.251993e+00
53,4.934071e+00,3.544692e+00
23,1.126193e+00,-1.433768e+00
59,1.837191e+00,-3.303540e+00
34,1.032082e+00,-1.042334e+00
34,7.000076e-01,9.363259e-01
42,1.335625e+01,9.996356e+00
34,2.276557e+00,1.236470e+00
32,8.281663e-03,2.959446e-02
38,1.083621e-01,4.368226e-01
41,4.266824e-01,2.610844e+00
41,7.864550e-01,9.410317e-01
51,1.908120e+00,1.785101e+00
43,9.337051e-02,-9.406032e-02
35,1.623878e+00,3.134364e+00
31,1.004123e+00,-4.853805e+00
37,4.038168e+00,-3.444401e+00
47,9.616943e-01,-7.877087e-01
57,3.317163e-01,7.172352e-01
42,4.267164e-01,-1.270277e+00
31,9.715290e-01,1.289526e+00
27,2.967246e+00,-3.176924e+00
28,3.872578e-01,3.813816e+00
43,7.170659e-01,2.408630e+00
28,5.483786e-02,-2.508050e-01
30,3.340877e+00,-6.396669e+00
35,4.589055e+00,3.780735e+00
26,2.619792e+00,-2.395213e+00
34,1.488397e+00,1.134532e+01
35,3.977414e-01,1.020046e+00
54,2.026471e-02,7.428983e-02
39,3.226444e-01,-5.402677e-01
40,1.671347e+00,-1.452979e+00
46,7.805328e-01,-1.587466e+00
27,2.316875e-01,1.170271e-01
37,1.573718e+00,-2.121423e+00
28,7.938897e-01,-1.349513e+00
44,1.022466e-01,-6.225288e-01
28,1.276813e+00,2.317228e+00
39,1.800449e-01,-1.179082e+00
23,1.201060e+00,4.985948e+00
40,5.265349e-01,2.257346e-01
30,1.176381e+01,4.492114e+00
42,1.148047e+00,2.936527e+00
32,8.089423e-01,1.123387e+00
46,6.350109e-01,1.519830e+00
49,2.246703e+00,-6.815997e+00
56,1.079836e+00,1.017364e+00
47,6.496181e-01,2.238289e+00
43,3.872918e-01,-4.541624e-01
48,7.199995e-02,-1.712305e-01
20,9.502486e-02,-1.390495e+00
44,1.827692e+00,-3.057170e+00
39,6.884121e-01,1.707978e+00
38,4.207233e-01,4.389682e-01
33,3.716819e+00,5.232926e+00
39,1.054609e+01,-5.824817e+00
29,1.167314e+00,-1.234846e+00
48,3.651578e-01,1.200604e+00
41,3.764738e+00,4.784364e+00
33,6.345562e-01,8.069438e-01
34,2.667134e+00,-4.364692e+00
55,8.939577e-03,6.510830e-02
42,1.687989e+00,6.740814e+00
57,9.791568e+00,-1.112775e+01
57,2.729099e-01,2.412801e-01
42,9.552458e-01,2.049964e+00
37,1.475313e+00,-3.310522e+00
46,6.300697e-01,-1.009273e+00
39,1.659420e+00,1.618476e+00
43,2.603376e-01,3.893421e-01
45,1.410782e+00,-2.891744e+00
49,1.175168e+00,3.309081e+00
35,2.369017e-01,1.920111e+00
35,2.826519e-01,-1.599126e-01
36,4.647789e-01,3.885546e-01
41,7.753455e-01,-7.122036e-01
29,5.013853e-01,2.485978e+00
41,1.977175e+00,1.422557e+00
34,7.515924e+00,5.885838e+00
50,1.049666e-01,4.712727e-02
28,4.092268e-02,-4.334747e-02
41,1.427437e+00,3.762782e+00
32,1.216595e-01,-1.820924e-01
42,5.113178e-03,-6.961638e-03
44,2.181328e-01,1.665020e+00
46,2.550223e+00,5.275879e+00
40,1.365941e+00,1.120202e+00
48,3.800111e+00,-5.854985e+00
37,2.700612e+00,-1.661194e+00
39,2.184481e-01,-5.873364e-01
41,1.195460e-03,7.640651e-04
32,1.673342e-01,-1.711055e+00
35,1.336997e-01,-4.935565e-01
58,3.823246e-01,-2.058990e-01
35,4.008983e+00,4.478555e+00
31,1.289626e-01,5.330172e-01
27,6.358180e-01,1.846477e-01
39,1.588503e+00,-2.461184e+00
33,1.579248e+00,-1.991316e+00
30,4.218272e-01,-1.049072e+00
41,6.447008e-01,5.617873e+00
48,4.394647e+00,4.465456e+00
43,8.388802e-01,-7.348068e-01
39,6.970219e-01,-1.566081e+00
58,1.142098e+00,7.719834e-01
32,1.240591e+00,-3.335404e+00
48,1.257756e-01,2.494753e-01
45,9.167089e-01,1.020554e+00
31,2.188608e-01,7.081161e-01
48,4.220211e-01,-5.403489e-01
35,7.265654e-02,9.086054e-01
37,4.957478e+00,-4.537702e+00
39,6.047488e-01,-2.512487e+00
46,1.532590e+00,-2.370934e+00
36,8.392763e-01,-1.722368e+00
41,9.820850e+00,-9.357898e+00
35,3.601868e-01,9.354146e-01
46,2.538155e+00,-5.817128e+00
40,9.337237e+00,6.661925e+00
49,2.313236e+00,-4.004468e+00
48,2.220416e+00,2.291910e+00
36,7.385485e-01,-1.371929e+00
30,1.114639e+00,-2.960584e+00
38,6.657876e-01,-6.277557e-01
45,5.166689e-01,-9.892039e-01
42,4.372741e-01,6.423893e+00
37,4.473011e-01,5.657350e-01
36,3.373446e+00,4.645617e+00
43,3.735522e+00,2.713826e+00
46,3.718914e+00,2.229168e+00
40,9.098811e-01,1.987378e+00
30,1.328871e+00,-3.749717e+00
57,1.715151e+00,1.405385e+00
36,8.834623e-01,9.200061e-01
44,1.788959e-01,-6.699784e-01
37,5.050400e-01,-2.014482e+00
34,4.822327e-01,1.722620e+00
34,1.093655e+00,6.593589e-01
37,3.099265e+00,3.101853e+00
35,8.676105e+00,1.078555e+01
27,1.287240e+00,-1.661982e+00
46,4.368301e-01,1.030494e+00
41,1.442694e-01,-4.213251e-01
46,2.414119e+00,-5.455112e+00
51,1.784332e+00,-3.547761e+00
34,8.183580e-01,1.221869e+01
33,1.986202e+00,3.574519e+00
39,2.691226e-01,-1.930036e-01
43,4.491476e-01,-6.239169e-01
33,3.962612e+00,-3.112632e+00
47,3.614265e-01,2.734132e-01
55,4.473173e-01,8.678428e-01
43,5.038874e-01,9.790156e-01
34,5.165519e-02,9.782297e-02
41,3.323977e+00,-1.075541e+00
36,8.866113e-01,2.181221e-01
32,5.227316e-02,-1.461786e-01
37,2.396982e-01,4.832117e-01
47,3.185793e-01,-4.480903e-01
38,1.424678e+00,-2.329315e+00
42,1.145954e+00,-1.105376e+00
43,1.640490e+00,3.778371e+00
31,9.447627e-01,-4.875427e-01
41,2.897325e-02,-3.621002e-01
43,1.071401e+00,2.437788e+00
45,1.288144e+00,-2.106056e+00
54,1.154733e+00,-8.944887e-01
30,2.069152e+00,5.884663e+00
33,6.632700e-01,-1.045062e+00
31,8.508186e-02,4.127334e-02
44,1.185577e-01,-4.405239e-01
29,5.924898e-01,1.930840e+00
40,7.411171e-01,1.592463e+00
42,1.677689e-01,2.408877e-01
35,2.486562e-02,6.856827e-02
37,2.397772e-01,1.768652e-01
41,4.715998e+00,-6.499756e+00
35,5.425543e+00,8.720123e+00
41,5.911553e-01,2.851522e+00
50,5.710502e+00,3.103165e+00
26,3.418191e-01,-7.877121e-01
38,3.363860e+00,-4.209966e+00
37,1.075433e+00,-1.562112e+00
46,2.071122e-01,3.752726e-01
54,4.652938e+00,5.936007e+00
47,3.441231e+00,-4.010381e+00
31,8.490264e-02,1.043945e+00
27,2.217470e-01,-2.978491e-01
37,1.144293e+01,-1.000161e+01
34,6.941082e-01,5.740282e-01
34,4.005508e+00,-5.610981e+00
41,4.415222e-01,2.224129e+00
45,4.540732e+00,-5.394816e+00
44,1.706528e+00,-7.195123e-01
33,2.023530e+00,-2.955264e+00
41,3.538210e-02,1.536544e-01
33,5.150638e-02,7.814385e-02
50,3.135386e-01,9.332629e-01
33,1.010225e+00,-3.885965e+00
42,5.129076e-01,-2.262148e+00
44,4.148824e-01,1.815651e-01
37,1.288497e+00,5.087493e+00
40,1.233065e-01,4.782582e-01
36,1.404872e+00,-4.142810e+00
37,1.207968e+00,1.086377e+00
36,1.842190e-01,-2.573559e-01
42,3.783214e-01,-3.653589e-01
37,1.055064e+01,-1.384357e+01
37,1.087810e-01,2.405679e-01
48,3.951550e-01,-1.331243e+00
60,3.317981e+00,8.486873e+00
39,4.684934e-01,4.072626e-01
36,7.996900e-01,1.905052e+00
33,5.412709e-02,-2.241696e-01
37,1.297186e-01,-1.920744e-01
26,5.914475e-01,-7.432717e-01
46,3.420270e-01,-5.844597e-01
39,1.249955e+00,-3.664649e+00
56,6.351742e-01,-4.521231e+00
43,1.861486e+00,-3.708807e+00
44,5.958737e-01,1.857387e+00
34,4.434562e-01,2.193151e+00
39,3.468482e+00,4.909640e+00
30,7.375712e-01,-1.245624e+00
48,1.033317e+00,3.880841e+00
25,4.990434e-01,-1.009416e+00
37,9.821230e-01,-5.049543e-01
51,1.942775e-01,-2.020537e-01
44,3.000481e+00,-2.135538e+00
40,1.646738e+00,-6.085676e+00
37,9.352878e-01,1.226533e+00
41,4.324132e+00,-8.202819e+00
43,1.448993e-01,3.911877e-01
27,1.347585e+00,-4.942463e+00
38,1.137389e-01,8.814534e-01
28,1.007385e-01,2.888541e-01
36,9.868590e-01,1.321525e+00
23,2.134960e+00,3.249383e+00
37,6.611004e-01,-2.241192e+00
67,2.988636e-01,-2.331024e-01
40,1.267263e-01,-1.529729e-01
20,4.744028e-01,5.412844e-01
42,7.298275e-01,1.357379e+00
37,1.613049e-01,-1.864005e-01
54,2.265877e-01,2.776381e-01
21,4.442498e-01,1.498406e+00
36,5.356815e-01,1.048648e+00
39,3.617818e+00,4.919478e+00
41,2.980391e-01,7.784426e-01
41,1.614460e+00,-3.134822e+00
18,2.198478e-01,-9.737939e-01
47,4.154929e-01,-3.692367e-01
58,2.569986e-01,1.626505e+00
38,1.200102e-01,9.558621e-02
36,2.122188e-01,-5.655561e-01
38,3.515014e-01,1.119235e+00
49,1.336225e+00,1.442714e+00
44,1.597477e+00,4.627489e+00
35,3.539509e+00,5.234696e+00
28,5.630368e-02,2.520080e-01
60,1.352302e+00,-6.687872e-01
37,8.594981e-02,2.172962e-01
47,1.076585e-01,6.096842e-01
43,1.035032e+00,-1.204492e+00
37,1.977007e+00,1.712046e+00
35,1.415227e-02,3.111321e-02
49,1.067221e-01,-8.440284e-01
35,2.450973e-01,-3.197047e-01
30,2.698863e+00,9.509528e+00
44,4.365587e-01,3.572174e-01
35,1.359310e+00,-1.060807e+00
39,3.002543e+00,-7.721308e+00
38,6.619734e-01,2.343727e+00
41,2.113714e+00,2.014256e+00
34,1.839848e+00,-2.269227e+00
47,5.396479e-01,-7.563477e-01
38,6.965783e+00,-4.750035e+00
31,8.503772e-01,2.903948e+00
42,1.042105e+00,-9.574683e-01
54,4.468343e-02,-6.055370e-02
29,1.490132e+00,-3.048693e+00
42,6.105665e-01,1.620905e+00
43,3.375237e-01,6.468643e-01
41,9.861959e-02,-2.191864e-01
39,2.203580e-01,-9.121188e-01
26,4.845402e-01,-2.728460e+00
25,9.489557e-01,-2.259900e+00
41,7.291232e-01,9.678815e-01
28,1.142850e+00,-1.715803e+00
36,4.789875e+00,-4.611291e+00
47,4.412943e+00,-4.184553e+00
30,1.241149e+00,-8.876682e-01
37,2.103614e-01,5.831028e-01
39,1.403458e+00,-3.380956e+00
37,4.385938e-01,3.614866e+00
39,1.034469e+00,-1.648854e+00
49,1.054283e+00,1.072717e+00
41,8.436444e-03,3.358867e-02
35,1.432243e+00,5.145375e-01
39,1.841257e+00,2.807023e+00
26,2.891092e+00,3.780772e+00
32,4.237061e-01,-6.651628e-01
44,8.367096e-01,-2.224477e+00
49,1.085664e-01,1.889705e-01
26,1.364247e+00,1.965496e+00
41,2.613444e+00,3.986792e+00
34,3.702896e-01,2.690338e-01
29,3.887329e-01,-6.569074e-01
43,1.322808e+00,-1.910678e+00
54,3.195824e-01,-7.744785e-01
35,3.172736e+00,-3.462117e+00
42,2.953174e-01,-3.509208e-01
31,6.214758e+00,-5.208683e+00
37,1.441612e+00,-1.774162e+00
39,1.886403e+00,-1.096858e+00
50,9.119186e+00,-8.929544e+00
47,2.500964e-01,-6.877577e-01
48,4.715490e+00,-2.871306e+00
24,1.545313e+00,2.761154e+00
36,3.310787e-01,-7.379905e-01
43,1.145375e+00,-1.701505e+00
32,8.590519e-01,-4.759955e+00
36,1.517440e+00,2.345244e+00
40,2.012806e+00,1.879639e+00
42,2.760659e+00,2.791601e+00
32,5.977907e-02,-4.834622e-01
55,2.699132e-01,-2.120301e-01
27,1.531692e+00,2.805590e+00
31,3.495093e-01,1.674837e+00
46,3.899997e-03,-8.603041e-03
29,1.481790e-01,1.460429e-01
51,1.912856e+00,9.646370e-01
40,3.626278e-03,1.116470e-02
53,5.960109e+00,-3.093585e+00
34,3.360570e-01,2.137436e+00
37,1.273755e+00,-2.206267e+00
32,1.953336e+00,1.266344e+00
37,1.458693e-01,8.274215e-02
43,2.877040e+00,3.894944e+00
50,4.075996e-01,-6.756537e-01
33,8.364473e-01,-1.126046e+00
38,3.790338e+00,-7.223371e+00
23,1.053741e+00,-2.807697e+00
31,1.731941e-01,2.388554e-01
42,3.577429e-01,3.686203e-01
53,2.808663e+00,1.008036e+00
32,4.235024e+00,-2.379889e+00
41,6.303989e+00,2.320118e+00
46,1.942260e+00,-2.100952e+00
38,3.073161e+00,6.110709e+00
56,2.623403e+00,-7.122566e+00
45,1.212237e+00,-4.037578e+00
45,4.283749e-02,3.708660e-02
53,1.380459e+00,1.905081e+00
34,4.486688e-02,2.386707e-01
26,6.919249e-01,4.399751e+00
40,1.984517e-01,-1.318412e+00
43,1.035957e+00,1.007772e+00
39,8.354651e-01,1.152714e+00
26,7.221681e-01,2.823695e+00
41,7.566943e-01,-2.611838e+00
41,1.099102e+00,2.068799e+00
39,6.010277e+00,-4.017898e+00
40,1.626439e+00,-5.267590e+00
43,5.102387e-01,-7.379115e-01
51,1.911913e+00,2.413443e+00
37,3.452273e-01,4.653360e-01
26,1.054110e+00,-1.715568e+00
39,2.044194e+00,-2.890790e+00
27,7.278407e-01,-8.020890e-01
59,4.887277e+00,-4.931510e+00
31,8.035913e-01,-1.275661e+00
44,4.954965e-01,8.372372e-01
34,4.415273e+00,2.811534e+00
41,5.332700e-01,6.875827e-01
42,5.146678e-02,7.742779e-02
38,6.167373e-01,6.561346e-01
31,3.943459e-01,-4.763663e-01
46,4.034527e+00,5.205024e+00
41,2.341237e+00,3.397104e+00
39,1.241966e-01,-1.494611e-01
43,1.576979e+00,-2.278053e+00
35,1.893134e+00,-3.694784e+00
34,4.648892e+00,-3.024836e+00
23,5.438283e+00,8.982948e+00
40,5.800573e-01,5.290479e+00
24,8.170087e-01,-8.783158e-01
33,1.709587e+00,1.021865e+00
29,6.095460e-01,5.652888e-01
37,6.845458e-01,-7.733496e-01
40,1.953889e+00,3.675357e+00
41,9.011711e-02,2.384083e-01
42,5.352252e-01,-5.347069e+00
24,1.669952e+00,-5.555482e+00
36,3.872331e-01,9.377268e-01
35,2.485476e+00,-1.185899e+00
40,2.277636e+00,-2.187935e+00
37,6.705591e+00,-5.812338e+00
42,8.385973e-01,9.116680e-01
45,2.217485e+00,-4.001035e+00
48,9.350818e-01,-1.346143e+00
34,3.110252e+00,-4.696644e+00
38,1.026857e-01,-2.168738e+00
28,7.457149e+00,-6.850670e+00
51,8.477256e-01,2.592888e+00
30,1.873925e-01,2.998015e-01
36,8.899441e-01,-3.261936e+00
30,1.126915e-02,6.570783e-02
27,1.920925e-01,5.399440e-01
37,5.661221e-02,8.966924e-01
40,2.015311e-01,3.749028e-01
27,1.166466e+00,-1.229842e+00
32,3.348163e-01,-6.461954e-01
33,3.026437e-01,2.109107e+00
46,3.106629e-01,-1.598125e-01
42,7.024611e-01,-9.670844e-01
41,1.271707e-01,7.331348e-01
38,9.946713e-01,-2.296901e+00
50,6.140956e+00,-7.730739e+00
39,2.798908e-01,5.557957e-01
44,4.814174e+00,-6.690559e+00
26,2.141760e+00,4.187490e+00
30,3.409665e+00,-6.967802e+00
44,3.406079e-01,-4.457018e-01
48,9.919383e-01,-2.960281e+00
39,1.438259e+00,1.729799e+00
45,7.756682e-01,2.162710e+00
35,2.366640e+00,4.200678e+00
35,3.586837e+00,-3.878843e+00
45,4.802450e-01,5.007392e-01
39,1.543493e+00,7.778621e+00
34,1.222528e+00,1.097978e+00
36,6.337757e-01,2.084498e+00
36,1.510538e+00,4.074096e+00
39,2.554496e+00,1.632397e+00
37,5.707414e-01,-1.285572e+00
46,6.796894e-01,-1.900556e+00
44,1.837876e+00,1.396768e+00
37,3.260630e+00,1.907089e+00
36,1.360174e+00,-1.492941e+00
36,2.231029e-01,-2.516329e-01
39,2.952134e-01,-6.457593e-01
30,3.106431e+00,-3.334556e+00
45,1.526301e-04,-3.350613e-04
25,4.136298e-02,-2.066410e-01
35,6.417603e-01,-1.935825e+00
37,1.474929e-01,-1.235149e+00
34,1.952291e+00,1.943075e+00
46,3.727467e+00,-7.325970e+00
38,3.525342e-01,3.077020e-01
46,4.586545e-01,-5.765289e-01
45,7.502534e-01,5.465555e+00
54,1.188414e+00,1.952726e+00
53,1.168960e-01,-1.729876e-01
55,4.930882e-01,-8.989484e-01
47,1.714139e+00,-1.989984e+00
35,2.919357e-01,9.610002e-01
34,4.124588e+00,-4.047188e+00
55,3.026869e-01,-6.207329e-01
31,1.056489e+00,1.490324e+00
64,1.390076e+00,-2.757125e-01
40,1.213478e+00,3.602985e+00
39,6.431371e-01,5.681127e-01
28,7.634083e-01,9.909163e-01
36,6.120025e-01,1.662434e+00
48,7.063048e-01,-2.103707e+00
51,1.404207e+00,-2.009744e+00
